Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2015-08-24 11:37:28,VR2W-127262,A69-1601-34785
2015-08-24 11:38:17,VR2W-127262,A69-1601-34785
2015-08-24 11:38:53,VR2W-127262,A69-1601-34785
2015-08-24 11:39:40,VR2W-127262,A69-1601-34785
2015-08-24 11:40:11,VR2W-127262,A69-1601-34785
2015-08-24 11:40:49,VR2W-127262,A69-1601-34785
2015-08-24 11:41:41,VR2W-127262,A69-1601-34785
2015-08-24 11:42:22,VR2W-127262,A69-1601-34785
2015-08-24 11:43:20,VR2W-127262,A69-1601-34785
2015-08-24 11:44:12,VR2W-127262,A69-1601-34785
2015-08-24 11:44:52,VR2W-127262,A69-1601-34785
2015-08-24 11:45:50,VR2W-127262,A69-1601-34785
2015-08-24 11:46:40,VR2W-127262,A69-1601-34785
2015-08-24 11:47:18,VR2W-127262,A69-1601-34785
2015-08-24 11:48:10,VR2W-127262,A69-1601-34785
2015-08-24 11:48:50,VR2W-127262,A69-1601-34785
2015-08-24 11:49:45,VR2W-127262,A69-1601-34785
2015-08-24 11:50:33,VR2W-127262,A69-1601-34785
2015-08-24 11:51:05,VR2W-127262,A69-1601-34785
2015-08-24 11:51:46,VR2W-127262,A69-1601-34785
2015-08-24 11:52:43,VR2W-127262,A69-1601-34785
2015-08-24 11:53:34,VR2W-127262,A69-1601-34785
2015-08-24 11:54:12,VR2W-127262,A69-1601-34785
2015-08-24 11:55:04,VR2W-127262,A69-1601-34785
2015-08-24 11:55:46,VR2W-127262,A69-1601-34785
2015-08-24 11:56:44,VR2W-127262,A69-1601-34785
2015-08-24 11:57:38,VR2W-127262,A69-1601-34785
2015-08-24 11:58:21,VR2W-127262,A69-1601-34785
2015-08-24 11:59:25,VR2W-127262,A69-1601-34785
2015-08-24 12:00:27,VR2W-127262,A69-1601-34785
2015-08-24 12:01:28,VR2W-127262,A69-1601-34785
2015-08-24 12:02:27,VR2W-127262,A69-1601-34785
2015-08-24 12:03:21,VR2W-127262,A69-1601-34785
2015-08-24 12:04:05,VR2W-127262,A69-1601-34785
2015-08-24 12:04:29,VR2W-127262,A69-1601-34785
2015-08-24 12:04:54,VR2W-127262,A69-1601-34785
2015-08-24 12:05:20,VR2W-127262,A69-1601-34785
2015-08-24 12:05:47,VR2W-127262,A69-1601-34785
2015-08-24 12:06:19,VR2W-127262,A69-1601-34785
2015-08-24 12:06:58,VR2W-127262,A69-1601-34785
2015-08-24 12:07:52,VR2W-127262,A69-1601-34785
2015-08-24 12:08:36,VR2W-127262,A69-1601-34785
2015-08-24 12:09:01,VR2W-127262,A69-1601-34785
2015-08-24 12:09:28,VR2W-127262,A69-1601-34785
2015-08-24 12:09:58,VR2W-127262,A69-1601-34785
2015-08-24 12:10:34,VR2W-127262,A69-1601-34785
2015-08-24 12:11:21,VR2W-127262,A69-1601-34785
2015-08-24 12:11:53,VR2W-127262,A69-1601-34785
2015-08-24 12:12:32,VR2W-127262,A69-1601-34785
2015-08-24 12:13:26,VR2W-127262,A69-1601-34785
2015-08-24 12:14:10,VR2W-127262,A69-1601-34785
2015-08-24 12:14:36,VR2W-127262,A69-1601-34785
2015-08-24 12:15:03,VR2W-127262,A69-1601-34785
2015-08-24 12:15:33,VR2W-127262,A69-1601-34785
2015-08-24 12:16:09,VR2W-127262,A69-1601-34785
2015-08-24 12:16:58,VR2W-127262,A69-1601-34785
2015-08-24 12:17:32,VR2W-127262,A69-1601-34785
2015-08-24 12:18:16,VR2W-127262,A69-1601-34785
2015-08-24 12:18:41,VR2W-127262,A69-1601-34785
2015-08-24 12:19:07,VR2W-127262,A69-1601-34785
2015-08-24 12:19:35,VR2W-127262,A69-1601-34785
2015-08-24 12:20:07,VR2W-127262,A69-1601-34785
2015-08-24 12:20:48,VR2W-127262,A69-1601-34785
2015-08-24 12:21:46,VR2W-127262,A69-1601-34785
2015-08-24 12:22:37,VR2W-127262,A69-1601-34785
2015-08-24 12:23:17,VR2W-127262,A69-1601-34785
2015-08-24 12:24:12,VR2W-127262,A69-1601-34785
2015-08-24 12:25:00,VR2W-127262,A69-1601-34785
2015-08-24 12:25:31,VR2W-127262,A69-1601-34785
2015-08-24 12:26:09,VR2W-127262,A69-1601-34785
2015-08-24 12:27:02,VR2W-127262,A69-1601-34785
2015-08-24 12:27:43,VR2W-127262,A69-1601-34785
2015-08-24 12:28:42,VR2W-127262,A69-1601-34785
2015-08-24 12:29:36,VR2W-127262,A69-1601-34785
2015-08-24 12:30:21,VR2W-127262,A69-1601-34785
2015-08-24 12:30:46,VR2W-127262,A69-1601-34785
2015-08-24 12:31:13,VR2W-127262,A69-1601-34785
2015-08-24 12:31:43,VR2W-127262,A69-1601-34785
2015-08-24 12:32:21,VR2W-127262,A69-1601-34785
2015-08-24 12:33:11,VR2W-127262,A69-1601-34785
2015-08-24 12:33:48,VR2W-127262,A69-1601-34785
2015-08-24 12:34:38,VR2W-127262,A69-1601-34785
2015-08-24 12:35:16,VR2W-127262,A69-1601-34785
2015-08-24 12:36:06,VR2W-127262,A69-1601-34785
2015-08-24 12:36:43,VR2W-127262,A69-1601-34785
2015-08-24 12:37:35,VR2W-127262,A69-1601-34785
2015-08-24 12:38:13,VR2W-127262,A69-1601-34785
2015-08-24 12:39:07,VR2W-127262,A69-1601-34785
2015-08-24 12:39:50,VR2W-127262,A69-1601-34785
2015-08-24 12:40:54,VR2W-127262,A69-1601-34785
2015-08-24 12:41:57,VR2W-127262,A69-1601-34785
2015-08-24 12:42:59,VR2W-127262,A69-1601-34785
2015-08-24 12:43:59,VR2W-127262,A69-1601-34785
2015-08-24 12:44:57,VR2W-127262,A69-1601-34785
2015-08-24 12:45:48,VR2W-127262,A69-1601-34785
2015-08-24 12:46:26,VR2W-127262,A69-1601-34785
2015-08-24 12:47:20,VR2W-127262,A69-1601-34785
2015-08-24 12:48:04,VR2W-127262,A69-1601-34785
2015-08-24 12:49:07,VR2W-127262,A69-1601-34785
2015-08-24 12:50:10,VR2W-127262,A69-1601-34785
2015-08-24 12:51:13,VR2W-127262,A69-1601-34785
2015-08-24 12:52:14,VR2W-127262,A69-1601-34785
2015-08-24 12:53:14,VR2W-127262,A69-1601-34785
2015-08-24 12:54:08,VR2W-127262,A69-1601-34785
2015-08-24 12:54:54,VR2W-127262,A69-1601-34785
2015-08-24 12:55:23,VR2W-127262,A69-1601-34785
2015-08-24 12:55:56,VR2W-127262,A69-1601-34785
2015-08-24 12:56:38,VR2W-127262,A69-1601-34785
2015-08-24 12:57:39,VR2W-127262,A69-1601-34785
2015-08-24 12:58:37,VR2W-127262,A69-1601-34785
2015-08-24 12:59:29,VR2W-127262,A69-1601-34785
2015-08-24 13:00:09,VR2W-127262,A69-1601-34785
2015-08-24 13:01:05,VR2W-127262,A69-1601-34785
2015-08-24 13:01:55,VR2W-127262,A69-1601-34785
2015-08-24 13:02:29,VR2W-127262,A69-1601-34785
2015-08-24 13:03:16,VR2W-127262,A69-1601-34785
2015-08-24 13:03:44,VR2W-127262,A69-1601-34785
2015-08-24 13:04:18,VR2W-127262,A69-1601-34785
2015-08-24 13:05:01,VR2W-127262,A69-1601-34785
2015-08-24 13:06:05,VR2W-127262,A69-1601-34785
2015-08-24 13:07:08,VR2W-127262,A69-1601-34785
2015-08-24 13:08:10,VR2W-127262,A69-1601-34785
2015-08-24 13:09:10,VR2W-127262,A69-1601-34785
2015-08-24 13:10:06,VR2W-127262,A69-1601-34785
2015-08-24 13:10:56,VR2W-127262,A69-1601-34785
2015-08-24 13:11:31,VR2W-127262,A69-1601-34785
2015-08-24 13:12:19,VR2W-127262,A69-1601-34785
2015-08-24 13:12:49,VR2W-127262,A69-1601-34785
2015-08-24 13:13:27,VR2W-127262,A69-1601-34785
2015-08-24 13:14:18,VR2W-127262,A69-1601-34785
2015-08-24 13:14:57,VR2W-127262,A69-1601-34785
2015-08-24 13:16:36,VR2W-127262,A69-1601-34785
2015-08-24 13:17:02,VR2W-127262,A69-1601-34785
2015-08-24 13:17:29,VR2W-127262,A69-1601-34785
2015-08-24 13:18:00,VR2W-127262,A69-1601-34785
2015-08-24 13:19:29,VR2W-127262,A69-1601-34785
2015-08-24 13:20:09,VR2W-127262,A69-1601-34785
2015-08-24 13:21:05,VR2W-127262,A69-1601-34785
2015-08-24 13:21:53,VR2W-127262,A69-1601-34785
2015-08-24 13:22:25,VR2W-127262,A69-1601-34785
2015-08-24 13:23:06,VR2W-127262,A69-1601-34785
2015-08-24 13:24:03,VR2W-127262,A69-1601-34785
2015-08-24 13:24:55,VR2W-127262,A69-1601-34785
2015-08-24 13:25:34,VR2W-127262,A69-1601-34785
2015-08-24 13:26:28,VR2W-127262,A69-1601-34785
2015-08-24 13:27:13,VR2W-127262,A69-1601-34785
2015-08-24 13:27:40,VR2W-127262,A69-1601-34785
2015-08-24 13:28:10,VR2W-127262,A69-1601-34785
2015-08-24 13:28:46,VR2W-127262,A69-1601-34785
2015-08-24 13:29:34,VR2W-127262,A69-1601-34785
2015-08-24 13:30:06,VR2W-127262,A69-1601-34785
2015-08-24 13:30:46,VR2W-127262,A69-1601-34785
2015-08-24 13:31:42,VR2W-127262,A69-1601-34785
2015-08-24 13:32:31,VR2W-127262,A69-1601-34785
2015-08-24 13:33:05,VR2W-127262,A69-1601-34785
2015-08-24 13:33:49,VR2W-127262,A69-1601-34785
2015-08-24 13:34:14,VR2W-127262,A69-1601-34785
2015-08-24 13:34:40,VR2W-127262,A69-1601-34785
2015-08-24 13:35:08,VR2W-127262,A69-1601-34785
2015-08-24 13:35:40,VR2W-127262,A69-1601-34785
2015-08-24 13:36:21,VR2W-127262,A69-1601-34785
2015-08-24 13:37:19,VR2W-127262,A69-1601-34785
2015-08-24 13:38:11,VR2W-127262,A69-1601-34785
2015-08-24 13:38:51,VR2W-127262,A69-1601-34785
2015-08-24 13:39:48,VR2W-127262,A69-1601-34785
2015-08-24 13:40:37,VR2W-127262,A69-1601-34785
2015-08-24 13:41:12,VR2W-127262,A69-1601-34785
2015-08-24 13:41:58,VR2W-127262,A69-1601-34785
2015-08-24 13:42:27,VR2W-127262,A69-1601-34785
2015-08-24 13:43:02,VR2W-127262,A69-1601-34785
2015-08-24 13:43:47,VR2W-127262,A69-1601-34785
2015-08-24 13:44:13,VR2W-127262,A69-1601-34785
2015-08-24 13:44:41,VR2W-127262,A69-1601-34785
2015-08-24 13:45:14,VR2W-127262,A69-1601-34785
2015-08-24 13:45:55,VR2W-127262,A69-1601-34785
2015-08-24 13:46:54,VR2W-127262,A69-1601-34785
2015-08-24 13:47:48,VR2W-127262,A69-1601-34785
2015-08-24 13:48:32,VR2W-127262,A69-1601-34785
2015-08-24 13:48:58,VR2W-127262,A69-1601-34785
2015-08-24 13:49:24,VR2W-127262,A69-1601-34785
2015-08-24 13:49:54,VR2W-127262,A69-1601-34785
2015-08-24 13:50:29,VR2W-127262,A69-1601-34785
2015-08-24 13:51:16,VR2W-127262,A69-1601-34785
2015-08-24 13:51:45,VR2W-127262,A69-1601-34785
2015-08-24 13:52:20,VR2W-127262,A69-1601-34785
2015-08-24 13:53:07,VR2W-127262,A69-1601-34785
2015-08-24 13:53:36,VR2W-127262,A69-1601-34785
2015-08-24 13:54:11,VR2W-127262,A69-1601-34785
2015-08-24 13:54:57,VR2W-127262,A69-1601-34785
2015-08-24 13:55:25,VR2W-127262,A69-1601-34785
2015-08-24 13:55:57,VR2W-127262,A69-1601-34785
2015-08-24 13:56:38,VR2W-127262,A69-1601-34785
2015-08-24 13:57:35,VR2W-127262,A69-1601-34785
2015-08-24 13:58:27,VR2W-127262,A69-1601-34785
2015-08-24 13:59:06,VR2W-127262,A69-1601-34785
2015-08-24 14:00:01,VR2W-127262,A69-1601-34785
2015-08-24 14:00:48,VR2W-127262,A69-1601-34785
2015-08-24 14:01:17,VR2W-127262,A69-1601-34785
2015-08-24 14:01:51,VR2W-127262,A69-1601-34785
2015-08-24 14:02:36,VR2W-127262,A69-1601-34785
2015-08-24 14:03:02,VR2W-127262,A69-1601-34785
2015-08-24 14:03:31,VR2W-127262,A69-1601-34785
2015-08-24 14:04:04,VR2W-127262,A69-1601-34785
2015-08-24 14:04:47,VR2W-127262,A69-1601-34785
2015-08-24 14:05:49,VR2W-127262,A69-1601-34785
2015-08-24 14:06:49,VR2W-127262,A69-1601-34785
2015-08-24 14:07:46,VR2W-127262,A69-1601-34785
2015-08-24 14:08:37,VR2W-127262,A69-1601-34785
2015-08-24 14:09:14,VR2W-127262,A69-1601-34785
2015-08-24 14:10:05,VR2W-127262,A69-1601-34785
2015-08-24 14:10:42,VR2W-127262,A69-1601-34785
2015-08-24 14:11:34,VR2W-127262,A69-1601-34785
2015-08-24 14:12:12,VR2W-127262,A69-1601-34785
2015-08-24 14:13:06,VR2W-127262,A69-1601-34785
2015-08-24 14:13:51,VR2W-127262,A69-1601-34785
2015-08-24 14:14:15,VR2W-127262,A69-1601-34785
2015-08-24 14:14:41,VR2W-127262,A69-1601-34785
2015-08-24 14:15:08,VR2W-127262,A69-1601-34785
2015-08-24 14:15:39,VR2W-127262,A69-1601-34785
2015-08-24 14:16:18,VR2W-127262,A69-1601-34785
2015-08-24 14:17:12,VR2W-127262,A69-1601-34785
2015-08-24 14:17:55,VR2W-127262,A69-1601-34785
2015-08-24 14:18:58,VR2W-127262,A69-1601-34785
2015-08-24 14:20:01,VR2W-127262,A69-1601-34785
2015-08-24 14:21:03,VR2W-127262,A69-1601-34785
2015-08-24 14:22:04,VR2W-127262,A69-1601-34785
2015-08-24 14:23:01,VR2W-127262,A69-1601-34785
2015-08-24 14:23:51,VR2W-127262,A69-1601-34785
2015-08-24 14:24:27,VR2W-127262,A69-1601-34785
2015-08-24 14:25:16,VR2W-127262,A69-1601-34785
2015-08-24 14:25:51,VR2W-127262,A69-1601-34785
2015-08-24 14:26:36,VR2W-127262,A69-1601-34785
2015-08-24 14:27:03,VR2W-127262,A69-1601-34785
2015-08-24 14:27:32,VR2W-127262,A69-1601-34785
2015-08-24 14:28:08,VR2W-127262,A69-1601-34785
2015-08-24 14:28:55,VR2W-127262,A69-1601-34785
2015-08-24 14:29:25,VR2W-127262,A69-1601-34785
2015-08-24 14:30:02,VR2W-127262,A69-1601-34785
2015-08-24 14:30:52,VR2W-127262,A69-1601-34785
2015-08-24 14:31:28,VR2W-127262,A69-1601-34785
2015-08-24 14:32:16,VR2W-127262,A69-1601-34785
2015-08-24 14:32:49,VR2W-127262,A69-1601-34785
2015-08-24 14:33:32,VR2W-127262,A69-1601-34785
2015-08-24 14:34:34,VR2W-127262,A69-1601-34785
2015-08-24 14:35:33,VR2W-127262,A69-1601-34785
2015-08-24 14:36:28,VR2W-127262,A69-1601-34785
2015-08-24 14:37:15,VR2W-127262,A69-1601-34785
2015-08-24 14:37:44,VR2W-127262,A69-1601-34785
2015-08-24 14:38:19,VR2W-127262,A69-1601-34785
2015-08-24 14:39:05,VR2W-127262,A69-1601-34785
2015-08-24 14:39:33,VR2W-127262,A69-1601-34785
2015-08-24 14:40:06,VR2W-127262,A69-1601-34785
2015-08-24 14:40:47,VR2W-127262,A69-1601-34785
2015-08-24 14:41:47,VR2W-127262,A69-1601-34785
2015-08-24 14:42:42,VR2W-127262,A69-1601-34785
2015-08-24 14:43:28,VR2W-127262,A69-1601-34785
2015-08-24 14:43:58,VR2W-127262,A69-1601-34785
2015-08-24 14:44:32,VR2W-127262,A69-1601-34785
2015-08-24 14:45:18,VR2W-127262,A69-1601-34785
2015-08-24 14:45:45,VR2W-127262,A69-1601-34785
2015-08-24 14:46:16,VR2W-127262,A69-1601-34785
2015-08-24 14:46:54,VR2W-127262,A69-1601-34785
2015-08-24 14:47:46,VR2W-127262,A69-1601-34785
2015-08-24 14:48:27,VR2W-127262,A69-1601-34785
2015-08-24 14:49:26,VR2W-127262,A69-1601-34785
2015-08-24 14:50:19,VR2W-127262,A69-1601-34785
2015-08-24 14:51:01,VR2W-127262,A69-1601-34785
2015-08-24 14:52:02,VR2W-127262,A69-1601-34785
2015-08-24 14:53:00,VR2W-127262,A69-1601-34785
2015-08-24 14:53:52,VR2W-127262,A69-1601-34785
2015-08-24 14:54:32,VR2W-127262,A69-1601-34785
2015-08-24 14:55:29,VR2W-127262,A69-1601-34785
2015-08-24 14:56:20,VR2W-127262,A69-1601-34785
2015-08-24 14:56:57,VR2W-127262,A69-1601-34785
2015-08-24 14:57:48,VR2W-127262,A69-1601-34785
2015-08-24 14:58:25,VR2W-127262,A69-1601-34785
2015-08-24 14:59:17,VR2W-127262,A69-1601-34785
2015-08-24 14:59:57,VR2W-127262,A69-1601-34785
2015-08-24 15:00:53,VR2W-127262,A69-1601-34785
2015-08-24 15:01:41,VR2W-127262,A69-1601-34785
2015-08-24 15:02:14,VR2W-127262,A69-1601-34785
2015-08-24 15:02:55,VR2W-127262,A69-1601-34785
2015-08-24 15:03:54,VR2W-127262,A69-1601-34785
2015-08-24 15:04:48,VR2W-127262,A69-1601-34785
2015-08-24 15:05:32,VR2W-127262,A69-1601-34785
2015-08-24 15:05:56,VR2W-127262,A69-1601-34785
2015-08-24 15:06:22,VR2W-127262,A69-1601-34785
2015-08-24 15:06:48,VR2W-127262,A69-1601-34785
2015-08-24 15:07:18,VR2W-127262,A69-1601-34785
2015-08-24 15:07:54,VR2W-127262,A69-1601-34785
2015-08-24 15:08:42,VR2W-127262,A69-1601-34785
2015-08-24 15:09:15,VR2W-127262,A69-1601-34785
2015-08-24 15:09:56,VR2W-127262,A69-1601-34785
2015-08-24 15:10:54,VR2W-127262,A69-1601-34785
2015-08-24 15:11:46,VR2W-127262,A69-1601-34785
2015-08-24 15:12:28,VR2W-127262,A69-1601-34785
2015-08-24 15:13:28,VR2W-127262,A69-1601-34785
2015-08-24 15:14:24,VR2W-127262,A69-1601-34785
2015-08-24 15:15:12,VR2W-127262,A69-1601-34785
2015-08-24 15:15:45,VR2W-127262,A69-1601-34785
2015-08-24 15:16:27,VR2W-127262,A69-1601-34785
2015-08-24 15:17:26,VR2W-127262,A69-1601-34785
2015-08-24 15:18:22,VR2W-127262,A69-1601-34785
2015-08-24 15:19:09,VR2W-127262,A69-1601-34785
2015-08-24 15:19:40,VR2W-127262,A69-1601-34785
2015-08-24 15:20:18,VR2W-127262,A69-1601-34785
2015-08-24 15:21:12,VR2W-127262,A69-1601-34785
2015-08-24 15:21:54,VR2W-127262,A69-1601-34785
2015-08-24 15:22:55,VR2W-127262,A69-1601-34785
2015-08-24 15:23:54,VR2W-127262,A69-1601-34785
2015-08-24 15:24:47,VR2W-127262,A69-1601-34785
2015-08-24 15:25:31,VR2W-127262,A69-1601-34785
2015-08-24 15:26:35,VR2W-127262,A69-1601-34785
2015-08-24 15:27:38,VR2W-127262,A69-1601-34785
2015-08-24 15:28:42,VR2W-127262,A69-1601-34785
2015-08-24 15:29:45,VR2W-127262,A69-1601-34785
2015-08-24 15:30:49,VR2W-127262,A69-1601-34785
2015-08-24 15:31:53,VR2W-127262,A69-1601-34785
2015-08-24 15:32:56,VR2W-127262,A69-1601-34785
2015-08-24 15:34:00,VR2W-127262,A69-1601-34785
2015-08-24 15:35:03,VR2W-127262,A69-1601-34785
2015-08-24 15:36:05,VR2W-127262,A69-1601-34785
2015-08-24 15:37:06,VR2W-127262,A69-1601-34785
2015-08-24 15:38:03,VR2W-127262,A69-1601-34785
2015-08-24 15:38:55,VR2W-127262,A69-1601-34785
2015-08-24 15:39:36,VR2W-127262,A69-1601-34785
2015-08-24 15:40:32,VR2W-127262,A69-1601-34785
2015-08-24 15:41:22,VR2W-127262,A69-1601-34785
2015-08-24 15:41:57,VR2W-127262,A69-1601-34785
2015-08-24 15:42:45,VR2W-127262,A69-1601-34785
2015-08-24 15:43:15,VR2W-127262,A69-1601-34785
2015-08-24 15:43:53,VR2W-127262,A69-1601-34785
2015-08-24 15:44:46,VR2W-127262,A69-1601-34785
2015-08-24 15:45:26,VR2W-127262,A69-1601-34785
2015-08-24 15:46:24,VR2W-127262,A69-1601-34785
2015-08-24 15:47:15,VR2W-127262,A69-1601-34785
2015-08-24 15:47:54,VR2W-127262,A69-1601-34785
2015-08-24 15:48:48,VR2W-127262,A69-1601-34785
2015-08-24 15:49:33,VR2W-127262,A69-1601-34785
2015-08-24 15:49:59,VR2W-127262,A69-1601-34785
2015-08-24 15:50:27,VR2W-127262,A69-1601-34785
2015-08-24 15:50:59,VR2W-127262,A69-1601-34785
2015-08-24 15:51:38,VR2W-127262,A69-1601-34785
2015-08-24 15:52:35,VR2W-127262,A69-1601-34785
2015-08-24 15:53:23,VR2W-127262,A69-1601-34785
2015-08-24 15:53:57,VR2W-127262,A69-1601-34785
2015-08-24 15:54:40,VR2W-127262,A69-1601-34785
2015-08-24 15:55:43,VR2W-127262,A69-1601-34785
2015-08-24 15:56:45,VR2W-127262,A69-1601-34785
2015-08-24 15:57:46,VR2W-127262,A69-1601-34785
2015-08-24 15:58:43,VR2W-127262,A69-1601-34785
2015-08-24 15:59:34,VR2W-127262,A69-1601-34785
2015-08-24 16:00:12,VR2W-127262,A69-1601-34785
2015-08-24 16:01:04,VR2W-127262,A69-1601-34785
2015-08-24 16:01:45,VR2W-127262,A69-1601-34785
2015-08-24 16:02:44,VR2W-127262,A69-1601-34785
2015-08-24 16:03:37,VR2W-127262,A69-1601-34785
2015-08-24 16:04:21,VR2W-127262,A69-1601-34785
2015-08-24 16:05:23,VR2W-127262,A69-1601-34785
2015-08-24 16:06:25,VR2W-127262,A69-1601-34785
2015-08-24 16:07:24,VR2W-127262,A69-1601-34785
2015-08-24 16:08:20,VR2W-127262,A69-1601-34785
2015-08-24 16:09:07,VR2W-127262,A69-1601-34785
2015-08-24 16:09:37,VR2W-127262,A69-1601-34785
2015-08-24 16:10:15,VR2W-127262,A69-1601-34785
2015-08-24 16:11:05,VR2W-127262,A69-1601-34785
2015-08-24 16:11:43,VR2W-127262,A69-1601-34785
2015-08-24 16:12:35,VR2W-127262,A69-1601-34785
2015-08-24 16:13:14,VR2W-127262,A69-1601-34785
2015-08-24 16:14:10,VR2W-127262,A69-1601-34785
2015-08-24 16:14:57,VR2W-127262,A69-1601-34785
2015-08-24 16:15:27,VR2W-127262,A69-1601-34785
2015-08-24 16:16:04,VR2W-127262,A69-1601-34785
2015-08-24 16:16:55,VR2W-127262,A69-1601-34785
2015-08-24 16:17:32,VR2W-127262,A69-1601-34785
2015-08-24 16:18:22,VR2W-127262,A69-1601-34785
2015-08-24 16:18:58,VR2W-127262,A69-1601-34785
2015-08-24 16:19:47,VR2W-127262,A69-1601-34785
2015-08-24 16:20:22,VR2W-127262,A69-1601-34785
2015-08-24 16:21:08,VR2W-127262,A69-1601-34785
2015-08-24 16:21:36,VR2W-127262,A69-1601-34785
2015-08-24 16:22:07,VR2W-127262,A69-1601-34785
2015-08-24 16:22:47,VR2W-127262,A69-1601-34785
2015-08-24 16:23:43,VR2W-127262,A69-1601-34785
2015-08-24 16:24:31,VR2W-127262,A69-1601-34785
2015-08-24 16:25:04,VR2W-127262,A69-1601-34785
2015-08-24 16:25:46,VR2W-127262,A69-1601-34785
2015-08-24 16:26:45,VR2W-127262,A69-1601-34785
2015-08-24 16:27:41,VR2W-127262,A69-1601-34785
2015-08-24 16:28:28,VR2W-127262,A69-1601-34785
2015-08-24 16:28:59,VR2W-127262,A69-1601-34785
2015-08-24 16:29:37,VR2W-127262,A69-1601-34785
2015-08-24 16:30:29,VR2W-127262,A69-1601-34785
2015-08-24 16:31:09,VR2W-127262,A69-1601-34785
2015-08-24 16:32:06,VR2W-127262,A69-1601-34785
2015-08-24 16:32:56,VR2W-127262,A69-1601-34785
2015-08-24 16:33:33,VR2W-127262,A69-1601-34785
2015-08-24 16:34:22,VR2W-127262,A69-1601-34785
2015-08-24 16:34:56,VR2W-127262,A69-1601-34785
2015-08-24 16:35:41,VR2W-127262,A69-1601-34785
2015-08-24 16:36:08,VR2W-127262,A69-1601-34785
2015-08-24 16:36:37,VR2W-127262,A69-1601-34785
2015-08-24 16:37:12,VR2W-127262,A69-1601-34785
2015-08-24 16:37:57,VR2W-127262,A69-1601-34785
2015-08-24 16:38:25,VR2W-127262,A69-1601-34785
2015-08-24 16:38:55,VR2W-127262,A69-1601-34785
2015-08-24 16:39:33,VR2W-127262,A69-1601-34785
2015-08-24 16:40:24,VR2W-127262,A69-1601-34785
2015-08-24 16:41:03,VR2W-127262,A69-1601-34785
2015-08-24 16:41:57,VR2W-127262,A69-1601-34785
2015-08-24 16:42:42,VR2W-127262,A69-1601-34785
2015-08-24 16:43:08,VR2W-127262,A69-1601-34785
2015-08-24 16:43:36,VR2W-127262,A69-1601-34785
2015-08-24 16:44:08,VR2W-127262,A69-1601-34785
2015-08-24 16:44:48,VR2W-127262,A69-1601-34785
2015-08-24 16:45:44,VR2W-127262,A69-1601-34785
2015-08-24 16:46:34,VR2W-127262,A69-1601-34785
2015-08-24 16:47:08,VR2W-127262,A69-1601-34785
2015-08-24 16:47:54,VR2W-127262,A69-1601-34785
2015-08-24 16:48:20,VR2W-127262,A69-1601-34785
2015-08-24 16:48:51,VR2W-127262,A69-1601-34785
2015-08-24 16:49:27,VR2W-127262,A69-1601-34785
2015-08-24 16:50:16,VR2W-127262,A69-1601-34785
2015-08-24 16:50:50,VR2W-127262,A69-1601-34785
2015-08-24 16:51:35,VR2W-127262,A69-1601-34785
2015-08-24 16:52:01,VR2W-127262,A69-1601-34785
2015-08-24 16:52:30,VR2W-127262,A69-1601-34785
2015-08-24 16:53:03,VR2W-127262,A69-1601-34785
2015-08-24 16:53:46,VR2W-127262,A69-1601-34785
2015-08-24 16:54:47,VR2W-127262,A69-1601-34785
2015-08-24 16:55:46,VR2W-127262,A69-1601-34785
2015-08-24 16:56:41,VR2W-127262,A69-1601-34785
2015-08-24 16:57:26,VR2W-127262,A69-1601-34785
2015-08-24 16:57:53,VR2W-127262,A69-1601-34785
2015-08-24 16:58:24,VR2W-127262,A69-1601-34785
2015-08-24 16:59:02,VR2W-127262,A69-1601-34785
2015-08-24 16:59:53,VR2W-127262,A69-1601-34785
2015-08-24 17:00:32,VR2W-127262,A69-1601-34785
2015-08-24 17:01:26,VR2W-127262,A69-1601-34785
2015-08-24 17:02:10,VR2W-127262,A69-1601-34785
2015-08-24 17:02:34,VR2W-127262,A69-1601-34785
2015-08-24 17:03:00,VR2W-127262,A69-1601-34785
2015-08-24 17:03:26,VR2W-127262,A69-1601-34785
2015-08-24 17:03:56,VR2W-127262,A69-1601-34785
2015-08-24 17:04:31,VR2W-127262,A69-1601-34785
2015-08-24 17:05:17,VR2W-127262,A69-1601-34785
2015-08-24 17:05:47,VR2W-127262,A69-1601-34785
2015-08-24 17:06:21,VR2W-127262,A69-1601-34785
2015-08-24 17:07:07,VR2W-127262,A69-1601-34785
2015-08-24 17:07:35,VR2W-127262,A69-1601-34785
2015-08-24 17:08:08,VR2W-127262,A69-1601-34785
2015-08-24 17:08:49,VR2W-127262,A69-1601-34785
2015-08-24 17:09:48,VR2W-127262,A69-1601-34785
2015-08-24 17:10:41,VR2W-127262,A69-1601-34785
2015-08-24 17:11:24,VR2W-127262,A69-1601-34785
2015-08-24 17:12:27,VR2W-127262,A69-1601-34785
2015-08-24 17:13:30,VR2W-127262,A69-1601-34785
2015-08-24 17:14:30,VR2W-127262,A69-1601-34785
2015-08-24 17:15:28,VR2W-127262,A69-1601-34785
2015-08-24 17:16:20,VR2W-127262,A69-1601-34785
2015-08-24 17:17:00,VR2W-127262,A69-1601-34785
2015-08-24 17:17:57,VR2W-127262,A69-1601-34785
2015-08-24 17:18:47,VR2W-127262,A69-1601-34785
2015-08-24 17:19:22,VR2W-127262,A69-1601-34785
